DnCNN_20Layers_10cases, 0.400000,Bernoulli, DnCNN_20Layers_10cases,03349.bmp, 41.952616, 0.986598 
DnCNN_20Layers_10cases, 0.400000,Bernoulli, DnCNN_20Layers_10cases,03407.bmp, 35.150770, 0.947443 
DnCNN_20Layers_10cases, 0.400000,Bernoulli, DnCNN_20Layers_10cases,03784.bmp, 35.026572, 0.956232 
DnCNN_20Layers_10cases, 0.400000,Bernoulli, DnCNN_20Layers_10cases,04702.bmp, 34.094266, 0.959057 
DnCNN_20Layers_10cases, 0.500000,Bernoulli, DnCNN_20Layers_10cases,00170.bmp, 39.727516, 0.965267 
DnCNN_20Layers_10cases, 0.500000,Bernoulli, DnCNN_20Layers_10cases,00228.bmp, 43.319678, 0.975522 
DnCNN_20Layers_10cases, 0.500000,Bernoulli, DnCNN_20Layers_10cases,00232.bmp, 45.141929, 0.990424 
DnCNN_20Layers_10cases, 0.500000,Bernoulli, DnCNN_20Layers_10cases,00242.bmp, 33.923220, 0.901002 
DnCNN_20Layers_10cases, 0.500000,Bernoulli, DnCNN_20Layers_10cases,00244.bmp, 39.959438, 0.984646 
DnCNN_20Layers_10cases, 0.500000,Bernoulli, DnCNN_20Layers_10cases,00246.bmp, 43.586132, 0.992233 
DnCNN_20Layers_10cases, 0.500000,Bernoulli, DnCNN_20Layers_10cases,00249.bmp, 36.131154, 0.958290 
DnCNN_20Layers_10cases, 0.500000,Bernoulli, DnCNN_20Layers_10cases,00258.bmp, 46.397584, 0.992335 
DnCNN_20Layers_10cases, 0.500000,Bernoulli, DnCNN_20Layers_10cases,00415.bmp, 40.971761, 0.988026 
DnCNN_20Layers_10cases, 0.500000,Bernoulli, DnCNN_20Layers_10cases,00471.bmp, 44.792934, 0.989709 
DnCNN_20Layers_10cases, 0.500000,Bernoulli, DnCNN_20Layers_10cases,00559.bmp, 41.124229, 0.983301 
DnCNN_20Layers_10cases, 0.500000,Bernoulli, DnCNN_20Layers_10cases,00560.bmp, 36.435760, 0.954102 
DnCNN_20Layers_10cases, 0.500000,Bernoulli, DnCNN_20Layers_10cases,00733.bmp, 42.026393, 0.987745 
DnCNN_20Layers_10cases, 0.500000,Bernoulli, DnCNN_20Layers_10cases,01279.bmp, 38.672036, 0.982359 
DnCNN_20Layers_10cases, 0.500000,Bernoulli, DnCNN_20Layers_10cases,01790.bmp, 41.219035, 0.987413 
DnCNN_20Layers_10cases, 0.500000,Bernoulli, DnCNN_20Layers_10cases,03133.bmp, 42.699692, 0.985744 
DnCNN_20Layers_10cases, 0.500000,Bernoulli, DnCNN_20Layers_10cases,03349.bmp, 43.815799, 0.990438 
DnCNN_20Layers_10cases, 0.500000,Bernoulli, DnCNN_20Layers_10cases,03407.bmp, 36.816089, 0.960852 
DnCNN_20Layers_10cases, 0.500000,Bernoulli, DnCNN_20Layers_10cases,03784.bmp, 37.407300, 0.971107 
DnCNN_20Layers_10cases, 0.500000,Bernoulli, DnCNN_20Layers_10cases,04702.bmp, 36.284887, 0.973392 
