Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00880.bmp, PSNR:42.808980, SSIM:0.993681 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00892.bmp, PSNR:43.418301, SSIM:0.994266 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:00986.bmp, PSNR:47.451265, SSIM:0.995846 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:01544.bmp, PSNR:39.379149, SSIM:0.990857 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:01594.bmp, PSNR:34.925415, SSIM:0.949776 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:03266.bmp, PSNR:46.340070, SSIM:0.986253 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:03275.bmp, PSNR:38.190468, SSIM:0.978589 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:03499.bmp, PSNR:46.863924, SSIM:0.987972 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:03906.bmp, PSNR:43.782743, SSIM:0.986034 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:04076.bmp, PSNR:37.601306, SSIM:0.963725 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:04519.bmp, PSNR:33.177552, SSIM:0.942851 
Denoiser:RCAN_5x5_dilated_17cases, Rate:0.500000, measure_model:Bernoulli,Image_name:04735.bmp, PSNR:43.963958, SSIM:0.986867 
